student_id,synthetic_age,enrollment_type,academic_year,major_category,gpa_direction,credit_hours_current,semesters_enrolled,expected_total_semesters,remaining_semesters,monthly_inflow_mean,cash_flow_cv,aid_disbursement_flag,aid_amount,estimated_tuition,estimated_living_cost,synthetic_debt_load,campus_employment,gig_income_flag,bill_payment_rate,savings_behavior,subscription_count,prior_delinquency,application_week,semester_phase,academic_calendar_flag,ecs,gdi,acr,cfri,opr,tgb,spra,sei,default_probability,default_flag,dataset_split
STU_014426,25.105304751337314,Full-time,4,STEM,Stable,15.538388263353484,7,8,1,392.10219784104055,0.4054559459729655,0,0.0,8464.052358300723,4432.26725076401,5411.91928081384,0,0,0.8977506019609839,Sporadic,0,0,11,Late,1,0.875,0.0,0.12161677431301708,0.5945440540270345,0.8977506019609839,0.08063091329460746,0.19285719780089106,0.32330838715650856,0.033839290659687084,1,D_train
STU_015531,23.94504289957509,Full-time,4,STEM,Improving,14.55713531908954,7,8,1,1237.4328230560955,0.31343250480599893,1,2483.28856454097,11286.769772632657,4419.000302231831,6895.874916863313,1,0,0.9208013414046298,Sporadic,1,0,3,Mid,1,0.875,1.0,0.4732668198588464,0.6865674951940011,0.9208013414046298,0.07842074984853155,0.14913259950101065,0.6991334099294233,0.0016642062617286434,0,D_train
STU_014546,18.719981163649603,Full-time,1,STEM,Improving,15.239416033323035,1,8,7,1549.706126314473,0.383513169208801,1,2579.2740132255385,9400.891607573174,5227.823926205049,7092.605883016945,0,0,0.6603669095741784,No Savings,3,0,7,Late,0,0.125,1.0,0.6000594172615149,0.616486830791199,0.6603669095741784,0.23451601261343255,0.25529519481126683,0.5375297086307574,0.018052560784233763,0,D_train
STU_007543,22.930861604976005,Full-time,3,Arts,Improving,13.73188698648807,5,8,3,1416.6929826981013,0.3511162040285769,0,0.0,5047.791757726746,5481.428930127984,11174.374085382462,0,0,0.9116063413974711,Sporadic,3,2,3,Early,1,0.625,1.0,0.5381948103081291,0.6488837959714231,0.9116063413974711,0.1487206067612857,0.7669645791921894,0.6565974051540646,0.08799072472571728,0,D_train
STU_000559,22.210013856280934,Full-time,4,Business,Improving,15.103862603164194,7,8,1,1349.145634455892,0.40285639356483116,0,0.0,8287.028661524928,6376.800574536138,17254.821878315153,1,0,0.9667116180440639,Sporadic,0,0,10,Mid,1,0.875,1.0,0.36802000698101245,0.5971436064351688,0.9667116180440639,0.07104898931478125,0.1711290720127133,0.6465100034905062,0.0035309767024232917,0,D_train
STU_010808,21.47857851843039,Full-time,2,Business,Improving,14.447553164387633,4,8,4,1477.6803655263545,0.36414234087790487,1,2025.448635372907,9160.879860790717,3504.7247593884263,5145.52383587074,1,0,0.9782647674997651,Consistent Saver,1,0,11,Early,0,0.5,1.0,0.6265922816534341,0.6358576591220951,0.9782647674997651,0.18832476625337144,0.15217750610123243,0.6632961408267171,0.005483436880483662,0,D_train
STU_008467,22.586683832979553,Part-time,4,Business,Declining,8.769458775022457,8,10,2,995.1657612954945,0.20706866611240163,0,0.0,8995.801652124701,6059.702176785246,7272.37520728315,0,0,0.8089092205807238,No Savings,1,0,11,Mid,0,0.8,-1.0,0.26439919184492594,0.7929313338875984,0.8089092205807238,0.12355097700302813,0.1401547002707435,0.17219959592246298,0.02383419191314715,0,D_train
STU_013872,21.847037826511283,Full-time,2,Humanities,Stable,17.224415741093058,4,8,4,878.4716525826811,0.3193393924793701,0,0.0,7530.676622217998,4253.290800843441,22278.535141714583,0,0,0.8429911809807065,No Savings,3,0,5,Mid,1,0.5,0.0,0.29819215245401853,0.6806606075206298,0.8429911809807065,0.16076014159944174,0.17483840269753614,0.2990960762270093,0.01195574620930045,0,D_train
STU_013611,21.624206301326712,Full-time,3,STEM,Stable,12.0,5,8,3,1620.683206961085,0.3912503518544552,1,6964.59687893934,9979.587288496921,4126.514628450817,12557.173846520136,1,0,0.7791763274210484,Consistent Saver,2,0,1,Mid,1,0.625,0.0,0.9532987770794015,0.6087496481455448,0.7791763274210484,0.14688235875288652,0.22274724251546757,0.6641493885397007,0.009062140487865815,0,D_train
STU_004942,21.129869863442153,Full-time,2,STEM,Stable,12.642122666392691,4,8,4,1238.6766147336473,0.432761653639912,1,6906.36447237902,11062.451851237762,4131.529940128141,11571.290108847672,1,0,0.8270291990600565,No Savings,4,0,7,Late,1,0.5,0.0,0.780642697495778,0.5672383463600881,0.8270291990600565,0.17201522918788062,0.22499590173794784,0.540321348747889,0.0144591476603247,0,D_train
STU_007364,20.50049510557041,Full-time,2,Business,Stable,17.201193167560646,3,8,5,1351.5346637864254,0.3051517219419376,1,2894.6562104150908,6619.736032222361,6219.914088387119,14141.486470484699,0,0,0.8787691775909556,Sporadic,3,2,9,Mid,1,0.375,0.0,0.6464969674085453,0.6948482780580624,0.8787691775909556,0.18748257284513378,0.7584299354994883,0.43574848370427266,0.13611292040906875,1,D_train
STU_020880,22.690411935456126,Full-time,4,STEM,Stable,13.588495775654483,7,8,1,843.8209974577724,0.28273612601637166,1,2765.3413956115346,9631.489975818611,5589.626716716186,10697.135467581256,0,0,0.9701477193635767,No Savings,4,1,12,Late,1,0.875,0.0,0.40342804732942467,0.7172638739836283,0.9701477193635767,0.07471009630435749,0.42205013459747565,0.4642140236647123,0.006957712560045235,0,D_train
STU_002728,23.914656647955585,Full-time,4,Humanities,Declining,12.0,7,8,1,1827.9524985222067,0.4374511075302468,0,0.0,4991.189186795045,4154.572304897989,7207.2307667750365,1,0,0.9181036822698102,Consistent Saver,4,0,5,Mid,0,0.875,-1.0,0.7994752542727077,0.5625488924697533,0.9181036822698102,0.07803093928990044,0.19954933833115562,0.4622376271363539,0.011834881120355547,0,D_train
STU_010131,22.083822280150862,Full-time,3,Arts,Declining,12.0,5,8,3,2216.5592902174735,0.08298989507960779,1,5312.744176353541,7411.655873868753,4339.178689918149,6498.437128356151,0,0,0.9438704536937613,Sporadic,0,0,4,Mid,0,0.625,-1.0,1.2066361125463774,0.9170101049203923,0.9438704536937613,0.15790181251004057,0.05003482192371471,0.5908180562731886,0.007598845918255839,0,D_train
STU_018381,21.60372097368727,Part-time,3,Humanities,Improving,8.035746482919532,5,10,5,1836.088544974481,0.09170305877164221,1,3884.0671989635566,8901.292510786407,3678.299085821808,6292.768388639367,0,0,0.9368819368151902,Sporadic,3,0,12,Mid,0,0.5,1.0,0.8925902953708732,0.9082969412283578,0.9368819368151902,0.2048353594496522,0.05561664246409983,0.7962951476854365,0.0016730371318847367,0,D_train
STU_003214,24.241829519082064,Full-time,2,Arts,Declining,16.780781796888043,3,8,5,1651.5856787111343,0.4244656147389685,1,3955.5136744508823,5501.061063240221,6688.733748597012,8147.232701570808,0,0,0.7056102797798527,Consistent Saver,6,0,5,Late,0,0.375,-1.0,0.8664507116263385,0.5755343852610315,0.7056102797798527,0.1989615524371636,0.25810316196163163,0.34572535581316916,0.04922723453822005,0,D_train
STU_004697,22.41828344404733,Full-time,3,Humanities,Stable,12.7570517854847,5,8,3,1430.314760306876,0.17626717659417143,0,0.0,9301.92540627552,6366.12874566382,4358.907773603114,0,1,0.8709627206773609,Sporadic,0,0,11,Mid,1,0.625,0.0,0.36515440818280204,0.8237328234058285,0.8709627206773609,0.16542485122698417,0.10921805443446031,0.370077204091401,0.02531614160925026,0,D_train
STU_019479,21.046178314210263,Full-time,2,STEM,Stable,14.360162412360895,3,8,5,1547.6935089013823,0.18897653652049246,1,5719.920106820629,9851.723574254482,4410.097961198793,17470.689820147178,1,0,0.9081643954084291,Sporadic,1,0,5,Late,1,0.375,0.0,0.8351453643433638,0.8110234634795075,0.9081643954084291,0.18342522849314014,0.10314129598566828,0.5300726821716819,0.006267683072255286,0,D_train
STU_005996,21.808644771662703,Full-time,4,Humanities,Stable,14.633067227158152,7,8,1,2252.6944567652704,0.4008391494659299,0,0.0,7681.469087471973,5784.3654730700555,29658.192093030313,0,1,0.8682793722364499,Consistent Saver,3,0,11,Early,1,0.875,0.0,0.6691585127196438,0.5991608505340701,0.8682793722364499,0.06731200172866865,0.19985184811543702,0.597079256359822,0.0137894694593036,0,D_train
STU_013711,20.379084954193253,Full-time,2,STEM,Improving,15.724260046237216,4,8,4,1365.3764342288107,0.34087949467722284,0,0.0,8396.189896247426,3935.771871779754,10850.039865716131,0,1,0.7448447366689037,Sporadic,6,0,10,Mid,1,0.5,1.0,0.44287404061494695,0.6591205053227771,0.7448447366689037,0.17320653330122024,0.21289837687021806,0.5714370203074735,0.011905020005106287,0,D_train
STU_015757,21.352154005602717,Full-time,3,STEM,Stable,14.000382847907163,5,8,3,2087.2525965888826,0.06460865216282419,1,2306.50723388882,9482.915260810194,4098.392400131032,15169.829033570146,0,0,0.6213057995726627,No Savings,2,0,9,Early,0,0.625,0.0,0.7845722876073842,0.9353913478371758,0.6213057995726627,0.14399872042685702,0.13945172099333086,0.5797861438036921,0.004263405329101405,0,D_train
STU_008786,21.90546202757048,Full-time,1,STEM,Stable,13.526796099282796,1,8,7,1098.8022137287116,0.1388409741608191,1,4810.855280343193,9244.703248049396,6517.4400960924595,5183.547781165601,0,0,0.9361868599360017,Consistent Saver,5,0,2,Late,1,0.125,0.0,0.5840616935310106,0.8611590258391809,0.9361868599360017,0.24311178335116154,0.07468033168352713,0.32953084676550526,0.013802123924181906,0,D_train
STU_020580,20.489278361399915,Full-time,2,Business,Declining,14.741223946714626,3,8,5,1334.4388128094113,0.12731259658950572,0,0.0,4890.340261450055,6935.560482164893,16739.696201124592,0,1,0.8212500758433676,No Savings,7,0,12,Late,0,0.375,-1.0,0.45136141144424974,0.8726874034104943,0.8212500758433676,0.18423129166031227,0.10455001588279197,0.13818070572212487,0.039288463188574874,1,D_train
STU_008070,20.847501794812278,Full-time,3,STEM,Improving,13.98184012123434,5,8,3,540.6028812341627,0.3487139693231573,1,2209.6991528294548,10335.332342594771,5149.892788710267,6035.160176494035,0,1,0.7805123194575055,No Savings,3,0,12,Mid,1,0.625,1.0,0.28234078876434393,0.6512860306768427,0.7805123194575055,0.15924308101491014,0.2053318918920113,0.528670394382172,0.01652234380847703,0,D_train
STU_008914,22.007665178831996,Full-time,4,Business,Improving,16.194109400921608,7,8,1,1251.4589396608628,0.4973629605605732,1,3661.8757381503265,8430.593396449072,5738.303710804748,29254.583238574924,0,0,0.7064741011985252,Sporadic,5,0,6,Early,1,0.875,1.0,0.6117421441614048,0.5026370394394268,0.7064741011985252,0.06740168491864162,0.28700295386467173,0.7683710720807024,0.0021739437879825284,0,D_train
STU_014496,18.0,Full-time,3,STEM,Improving,14.537854338866113,5,8,3,2551.5311844988764,0.3577546158880582,0,0.0,10211.168696762565,4137.305402818069,4467.334292803935,0,0,0.8476792969720827,No Savings,2,0,11,Mid,1,0.625,1.0,0.7113038408937019,0.6422453841119418,0.8476792969720827,0.16494136068172444,0.1887980572635985,0.7431519204468509,0.002789549636762499,0,D_train
STU_012493,19.53887586510778,Full-time,2,Arts,Improving,12.549055926075136,4,8,4,1122.967850395611,0.2641064102329751,1,3440.1309700628294,7569.016990898054,5939.283774526291,12196.30975324635,0,1,0.9138888415354028,Sporadic,4,0,12,Early,1,0.5,1.0,0.587194681950517,0.7358935897670249,0.9138888415354028,0.1710535577920446,0.1314759116325692,0.6435973409752584,0.0026267218152748496,0,D_train
STU_011209,22.376315724141485,Full-time,4,Business,Declining,14.856647071467446,7,8,1,1023.8148475094489,0.3363827507252054,0,0.0,8729.026082303713,3788.297305931338,18054.868255245827,0,1,0.8262075101954834,No Savings,2,0,7,Late,1,0.875,-1.0,0.32716733945588583,0.6636172492747946,0.8262075101954834,0.0707204567064197,0.18669084723143714,0.22608366972794292,0.04416274947636824,1,D_train
STU_017991,23.196014031622106,Part-time,3,Business,Stable,9.0,5,10,5,1146.8633975008336,0.4816848188643698,1,2007.434873550618,4925.3419665756655,6483.664767038014,8199.842301960847,0,0,0.9221762665712606,No Savings,5,0,9,Mid,1,0.5,0.0,0.5780422974178658,0.5183151811356301,0.9221762665712606,0.198819466312973,0.2160210475743698,0.43902114870893294,0.0076162385312534015,0,D_train
STU_006546,20.83522621371526,Part-time,2,Business,Improving,9.0,3,10,7,923.1012856635235,0.25372224360594003,0,0.0,9043.35038663798,5103.399733195184,5291.876659811876,1,0,0.5846045409213226,Consistent Saver,8,0,11,Mid,1,0.3,1.0,0.26100730636907865,0.7462777563940599,0.5846045409213226,0.24252544030768552,0.22610753516597926,0.4205036531845393,0.030251693294012175,0,D_train
STU_008397,23.165507406890296,Full-time,3,STEM,Stable,15.90344294014187,5,8,3,1130.9655725824828,0.13059529741284473,1,5610.584682881101,6461.561396133734,6560.52852477018,12091.485937579271,0,0,0.9808821658139227,Consistent Saver,1,0,4,Late,1,0.625,0.0,0.7782504217654458,0.8694047025871553,0.9808821658139227,0.14747279658960077,0.05797346922096107,0.5766252108827229,0.007304336024912717,0,D_train
STU_010222,21.14257546361427,Full-time,3,STEM,Stable,14.389489909831518,6,8,2,860.9268351775092,0.5541468281438927,1,7152.2416409392945,8043.788876153621,5134.143893973322,14950.259537233807,0,0,0.6786117331690706,No Savings,0,1,10,Mid,0,0.75,0.0,0.804067615648282,0.4458531718561073,0.6786117331690706,0.11428936071599771,0.618075211306836,0.627033807824141,0.12712319941792405,0,D_train
STU_012132,22.06383504864851,Full-time,2,Arts,Stable,15.12239144015151,3,8,5,878.7084489799315,0.06416284573234214,1,3230.529592549916,5566.537795811837,3958.233454486278,4892.187328812754,0,1,0.9526005145447611,Sporadic,3,0,6,Late,1,0.375,0.0,0.7081916416899271,0.9358371542676579,0.9526005145447611,0.2109044261845687,0.0398849839295085,0.46659582084496354,0.0034632615855804912,0,D_train
STU_001471,23.65393667596217,Full-time,3,STEM,Improving,15.814116995673794,5,8,3,1094.3754292803844,0.12767587428074356,1,4682.487026636697,6735.8321841284605,4873.7499826131825,22486.33181111505,1,0,0.7988051952406643,Consistent Saver,2,0,10,Mid,1,0.625,1.0,0.7803888730563179,0.8723241257192564,0.7988051952406643,0.13834296381673378,0.11142879114009814,0.7776944365281588,0.00204934141760767,0,D_train
STU_003367,20.553416583388632,Full-time,2,Humanities,Improving,12.618650375457062,4,8,4,488.31174536158215,0.22750501599013923,1,2639.508086096658,4563.83380380208,4929.460686650217,6301.284012781401,0,0,0.8475574188179527,Sporadic,7,0,12,Early,0,0.5,1.0,0.483789381248213,0.7724949840098607,0.8475574188179527,0.18396377882306728,0.13673478075066992,0.5918946906241065,0.0022826859595269557,0,D_train
STU_013163,21.83371398164197,Part-time,2,STEM,Stable,5.570497659977429,4,12,8,1053.3945342532966,0.3680838773384934,1,3492.904423403651,9620.43893815335,5948.921960906813,8074.80607215003,1,0,0.9673424725178933,No Savings,2,0,9,Mid,1,0.3333333333333333,0.0,0.4949774502871236,0.6319161226615067,0.9673424725178933,0.24422756899254605,0.15703080918002935,0.34748872514356177,0.01854026066215041,0,D_train
STU_008281,20.92997681731835,Full-time,2,STEM,Declining,12.0,4,8,4,753.3660682520486,0.19966247456488218,1,4469.766220729941,11438.96834193731,6451.722891969197,6935.534738529002,0,0,0.9123268729024707,Sporadic,3,0,9,Early,0,0.5,-1.0,0.41827509043115607,0.8003375254351178,0.9123268729024707,0.1819692949171213,0.10616692795521165,0.15913754521557805,0.01786887929369849,0,D_train
STU_008179,22.86265771709716,Part-time,3,STEM,Improving,6.144844992208965,5,10,5,965.9866497255016,0.13530558549453797,1,5604.624329342263,9777.327700438136,4097.417825065243,9357.374544048651,0,0,0.5612122760560116,Consistent Saver,6,2,3,Early,0,0.5,1.0,0.6824320425077308,0.864694414505462,0.5612122760560116,0.19594862196792226,0.7857585513810117,0.6912160212538654,0.11711417127702997,0,D_train
STU_013977,23.084875628403438,Full-time,3,STEM,Stable,13.04387683342947,6,8,2,2237.4700843094843,0.4170712996640933,1,5222.0535413709495,7306.684407631657,4662.976741064404,6772.525810862126,0,0,0.9363158080231357,Sporadic,3,0,1,Late,0,0.75,0.0,1.183987892602351,0.5829287003359067,0.9363158080231357,0.12454824387739923,0.1859337774586966,0.8169939463011755,0.0013335071647635653,0,D_train
STU_018633,21.68008752999994,Full-time,3,Business,Stable,12.0,5,8,3,2024.948193735359,0.21581436719550387,1,2634.7669648675546,5880.95180104847,4258.240879139315,6275.087376882985,0,0,0.8371362354980912,Sporadic,3,1,11,Mid,0,0.625,0.0,1.0587193752402562,0.7841856328044962,0.8371362354980912,0.1585332538537326,0.43518487622877416,0.7168596876201281,0.011263673941894807,0,D_train
STU_015086,21.526380637766227,Full-time,1,Business,Improving,13.481379099736406,2,8,6,692.3201092780939,0.08613154112445223,0,0.0,7818.498528244887,5583.814232836315,4296.057937516287,0,0,0.7509364834751509,No Savings,2,0,6,Late,1,0.25,1.0,0.2066270565744483,0.9138684588755478,0.7509364834751509,0.23260617001495734,0.10917167140723563,0.37831352828722414,0.020310594049827935,0,D_train
STU_015067,22.69619434590953,Full-time,3,STEM,Improving,14.979488709535731,6,8,2,1437.701710697722,0.3182216929085186,1,6248.023720352264,7644.9369415228075,5868.01312032652,6027.526476413028,0,1,0.9326879534546693,Sporadic,8,0,12,Mid,1,0.75,1.0,0.8879504851438074,0.6817783070914814,0.9326879534546693,0.12621550303239085,0.1474822911270067,0.8689752425719037,0.001200083680510769,0,D_train
STU_005437,21.397325899664704,Full-time,3,STEM,Stable,18.57447593642388,5,8,3,1047.1099495711146,0.11931760181722309,1,7403.509803186405,11800.41888210403,4532.031186013013,5617.263934198303,1,0,0.6720053982895501,Sporadic,4,0,10,Early,1,0.625,0.0,0.7097495815462359,0.8806823981827769,0.6720053982895501,0.16056636657345605,0.1461254212400242,0.542374790773118,0.0034647436606338403,0,D_train
STU_008726,20.820637877965407,Full-time,2,Business,Improving,12.0,4,8,4,521.8394302622951,0.07878346319268216,1,6844.119342230085,7474.860639779016,4323.8772273376635,11301.894120241199,0,1,0.9635548546375107,Sporadic,2,0,12,Mid,1,0.5,1.0,0.7569858033859257,0.9212165368073179,0.9635548546375107,0.17244937026820842,0.04244692888581966,0.7284929016929629,0.0006565174537582124,0,D_train
STU_004519,22.127015130643027,Full-time,3,STEM,Stable,12.0,5,8,3,1059.4646780465175,0.35011268469770046,0,0.0,10702.933989146468,4108.24610388007,6298.592071474548,0,1,0.7264144080441983,Sporadic,4,0,4,Late,1,0.625,0.0,0.2861256622071159,0.6498873153022995,0.7264144080441983,0.15846551258415467,0.22212075146582072,0.33056283110355794,0.06402402540812421,0,D_train
STU_005803,20.761066731086487,Full-time,3,Arts,Declining,13.401983033154195,6,8,2,1167.4269566799987,0.20694411489143336,1,7490.158057999627,8586.084468679011,4648.551436330397,25292.636931646062,0,1,0.7795054986343999,Sporadic,6,0,5,Mid,0,0.75,-1.0,0.9187911153730358,0.7930558851085666,0.7795054986343999,0.10836248747524747,0.1489259963662534,0.48439555768651793,0.007562316420007414,0,D_train
STU_002989,19.465633295586937,Full-time,2,STEM,Declining,18.313874576290857,4,8,4,936.2157390367057,0.27410293968171223,1,5993.570173658535,6769.464148623075,3831.516935646415,8137.775163158216,1,0,0.9601949926549513,Consistent Saver,5,0,11,Early,1,0.5,-1.0,0.918635082205359,0.7258970603182877,0.9601949926549513,0.17873915089986323,0.12158267807619952,0.40931754110267954,0.025204245752342966,0,D_train
STU_003510,20.5395194484095,Full-time,3,STEM,Stable,13.685986735617131,5,8,3,1961.7336565176406,0.25889751012304835,1,7126.732423534194,9198.978861799904,6149.127756205731,17362.909580900967,0,1,0.82682005452422,No Savings,1,0,7,Mid,1,0.625,0.0,0.9756035335354261,0.7411024898769516,0.82682005452422,0.14200708646240737,0.15551298769195335,0.675301766767713,0.0050460325772410265,0,D_train
