student_id,synthetic_age,enrollment_type,academic_year,major_category,gpa_direction,credit_hours_current,semesters_enrolled,expected_total_semesters,remaining_semesters,monthly_inflow_mean,cash_flow_cv,aid_disbursement_flag,aid_amount,estimated_tuition,estimated_living_cost,synthetic_debt_load,campus_employment,gig_income_flag,bill_payment_rate,savings_behavior,subscription_count,prior_delinquency,application_week,semester_phase,academic_calendar_flag,ecs,gdi,acr,cfri,opr,tgb,spra,sei,default_probability,default_flag,credit_bin,synthetic_anomaly_flag
STU_020429,20.930217734222463,Full-time,2,Arts,Declining,12.0,3,8,5,641.3576159092634,0.2001064257756068,1,5207.599239574476,6283.11146957148,4473.42390747346,22967.1038923961,0,0,0.7920217720965386,Sporadic,2,0,8,Late,1,0.375,-1.0,0.7226332114148593,0.7998935742243931,0.7920217720965386,0.178429011940378,0.1424360386812811,0.2738166057074296,0.0287889606695982,0,12-15 (Full),0
STU_005194,20.43568738015659,Full-time,2,Arts,Improving,18.485324018493397,4,8,4,1504.7327969262576,0.1439763114069603,1,4735.009762448453,9491.515638658244,3857.5472883248544,10086.90751317957,0,0,0.8134686168797677,Sporadic,2,0,2,Mid,1,0.5,1.0,0.805595194881884,0.8560236885930397,0.8134686168797677,0.1745766056521287,0.1135499394988538,0.752797597440942,0.0033336170876487,0,15+ (Overload),0
STU_009552,21.630119024824765,Full-time,1,Business,Stable,12.686969631623665,1,8,7,1598.919330559361,0.1296943743596122,0,0.0,4932.443704189351,4720.337693320018,5192.080972721272,0,1,0.8927539151240834,Sporadic,7,0,8,Mid,1,0.125,0.0,0.6625735172960273,0.8703056256403878,0.8927539151240834,0.2430650501782058,0.0840515752066198,0.3687867586480136,0.0127072278207033,1,12-15 (Full),0
STU_008527,20.916964064211346,Full-time,1,Arts,Improving,16.119657759664847,1,8,7,688.5385665765491,0.4874152597169312,1,5417.573029122666,6183.353480146036,5394.280446159418,4666.765263089574,0,1,0.8040919083177286,No Savings,6,1,2,Mid,0,0.125,1.0,0.7058201483518962,0.5125847402830688,0.8040919083177286,0.2461333214936199,0.5537385313914539,0.5904100741759482,0.0267259513091553,0,15+ (Overload),0
STU_002167,20.04045647982139,Full-time,2,Business,Improving,15.963172052445008,3,8,5,2144.4803658146607,0.146626515565394,1,4434.403298341404,4545.556838734735,4440.919981253714,10681.534907419064,1,0,0.8759949611240198,No Savings,6,0,1,Mid,0,0.375,1.0,1.4479895761436763,0.8533734844346059,0.8759949611240198,0.1931531785523149,0.0958521178889517,1.036494788071838,0.0008457376070612,0,15+ (Overload),0
STU_003111,19.408789080957742,Part-time,1,Arts,Improving,9.0,2,10,8,2824.0134729807232,0.0980829789826719,1,6141.140697533884,8373.766552452955,5903.286860411943,11364.3089929848,1,0,0.7105810104988622,Consistent Saver,2,0,12,Late,0,0.2,1.0,1.2213440746634954,0.901917021017328,0.7105810104988622,0.235291182987778,0.1260588884434101,0.8706720373317476,0.0044464289460501,0,6-11 (Half),0
STU_000793,21.988841906951677,Full-time,3,Humanities,Stable,13.225286661382658,6,8,2,940.8877025627992,0.1490535983441924,0,0.0,9100.733568826614,6350.7395201002055,11735.29538496733,0,0,0.7786372615447975,Sporadic,3,0,5,Mid,1,0.75,0.0,0.2435722981615466,0.8509464016558076,0.7786372615447975,0.117242318838431,0.1260302608742377,0.3467861490807733,0.004007230903974,0,12-15 (Full),0
STU_000234,20.32711937430953,Full-time,2,Humanities,Stable,14.054693219467516,4,8,4,1744.5803769468814,0.4388928561526938,1,3985.9147024920057,6448.909458707305,5262.23075518439,5388.037628362295,1,0,0.5704344288871165,No Savings,3,0,10,Mid,1,0.5,0.0,0.936222776777432,0.5611071438473061,0.5704344288871165,0.1873155308592441,0.3044268137949426,0.6181113883887159,0.0099812080164519,0,12-15 (Full),0
STU_015411,21.48572854258393,Part-time,3,Business,Stable,7.729276064364406,5,10,5,922.7420799350374,0.4679699541954482,1,2709.5500328757303,6652.389192075247,6377.864568470797,5271.7419868837005,0,0,0.7413612875932876,Sporadic,5,0,8,Mid,1,0.5,0.0,0.4912044285734356,0.5320300458045518,0.7413612875932876,0.2090659901182356,0.264779595400193,0.3956022142867178,0.0273390129500218,0,6-11 (Half),0
STU_013986,20.32178310512769,Part-time,2,STEM,Stable,8.595149892431754,3,10,7,2133.026631357552,0.5848424081547421,1,5196.171543100092,11413.170090878864,4763.056296758504,3537.62582803483,0,1,0.8988694149107739,Sporadic,5,1,11,Mid,1,0.3,0.0,0.8486700012446721,0.4151575918452579,0.8988694149107739,0.2544750820554206,0.5642761387886647,0.5143350006223361,0.1061146777837917,0,6-11 (Half),0
STU_017688,19.836064577186004,Full-time,1,STEM,Stable,19.0,1,8,7,1444.4659118372854,0.0241874279867201,0,0.0,6508.768424867315,3570.6464354305404,3615.3614322318326,0,1,0.7277497914128384,Sporadic,5,0,9,Late,1,0.125,0.0,0.5732340346568889,0.97581257201328,0.7277497914128384,0.2538001677243521,0.0913500337708365,0.3241170173284444,0.0834873845631331,0,15+ (Overload),0
STU_000210,28.4349166831785,Full-time,4,STEM,Stable,18.980363926982807,7,8,1,1736.2161273457798,0.2294074016955112,0,0.0,6513.73367358509,6096.130247597577,18377.31884128965,0,1,0.847361227439682,Consistent Saver,1,0,6,Mid,1,0.875,0.0,0.5507485689609065,0.7705925983044888,0.847361227439682,0.0705929666098438,0.1375545924462999,0.5378742844804533,0.0113810437743664,0,15+ (Overload),0
STU_009331,24.03924617675761,Full-time,4,Business,Improving,13.880613947549817,7,8,1,809.4102496754176,0.0293204270850662,0,0.0,6012.012758055822,3645.6102266012153,6944.8186223650455,0,0,0.98397324644063,Sporadic,3,0,5,Mid,0,0.875,1.0,0.3352420159541614,0.9706795729149338,0.98397324644063,0.0783580599954058,0.0165361969018374,0.6301210079770807,0.002248713493558,0,12-15 (Full),0
STU_015134,21.559801829330528,Full-time,2,STEM,Stable,13.851922921170903,4,8,4,1141.6339275791936,0.2090068857167838,1,2481.404422516288,8238.220730081648,3545.514295868763,8749.090690336561,0,1,0.903192834764876,No Savings,1,0,8,Mid,1,0.5,0.0,0.59810748606549,0.7909931142832162,0.903192834764876,0.1773129828252359,0.1126449038572507,0.449053743032745,0.0051295330633893,0,12-15 (Full),0
STU_020422,22.22263874165215,Full-time,1,STEM,Stable,14.005568990702791,1,8,7,1712.6261260624774,0.0952846422395891,0,0.0,7590.871143677264,5397.816217596046,8766.634186845995,0,1,0.8014460034772114,Consistent Saver,3,0,1,Late,1,0.125,0.0,0.5274208481355224,0.9047153577604108,0.8014460034772114,0.2290430934719567,0.0976800558526722,0.3012104240677611,0.0165056085944325,0,12-15 (Full),0
STU_004499,18.0,Full-time,1,STEM,Improving,15.9830796127579,2,8,6,1073.922963902344,0.2633422222486689,1,4231.399944891402,10115.082819202737,5387.901957632841,24797.859763622484,0,0,0.840658839218766,Consistent Saver,3,0,9,Early,1,0.25,1.0,0.5500290378432083,0.736657777751331,0.840658839218766,0.192311109892462,0.1531392371338377,0.5500145189216041,0.0044129854419105,0,15+ (Overload),0
STU_014536,18.78450298211652,Part-time,2,Business,Stable,9.0,3,12,9,480.25342814729663,0.2155851479769223,1,3473.244982636446,4870.98368133064,6488.556123528921,1506.1405729424305,0,0,0.8704385955690322,No Savings,2,1,3,Mid,1,0.25,0.0,0.4748659530131663,0.7844148520230777,0.8704385955690322,0.3146480866163302,0.4251024805200593,0.3124329765065832,0.1026990490328731,0,6-11 (Half),0
STU_009506,23.283279523923355,Full-time,3,Business,Stable,14.489302850854012,5,8,3,1155.20120738046,0.0492942130984989,1,7012.95995658104,5896.228054509511,4477.6453359928455,11184.677266854842,0,0,0.933064565352042,Sporadic,1,0,1,Early,1,0.625,0.0,1.121448503193995,0.9507057869015012,0.933064565352042,0.1487059055518531,0.0397983156337869,0.7482242515969975,0.0006933527950979,0,12-15 (Full),0
STU_002414,19.848494922174325,Part-time,2,STEM,Declining,9.0,3,12,9,2244.793600954076,0.1351255581776457,0,0.0,11668.221777821092,5533.606529822031,10016.303985349718,1,1,0.9559729641760836,Sporadic,2,0,6,Mid,1,0.25,-1.0,0.5219895375787859,0.8648744418223543,0.9559729641760836,0.2499530804896094,0.0672583340182332,0.1359947687893929,0.0319223094677363,0,6-11 (Half),0
STU_006599,18.322302343346045,Full-time,2,Business,Improving,12.925629164060595,3,8,5,824.356089675531,0.2033678374920643,1,3011.9856510072864,5346.045676254336,5553.169955757592,19734.046806664664,0,0,0.8326973233510322,Sporadic,3,0,5,Late,1,0.375,1.0,0.5788866119116071,0.7966321625079357,0.8326973233510322,0.1811660311389465,0.131537937991516,0.6019433059558035,0.0059389584140553,0,12-15 (Full),0
STU_020254,22.47267343567587,Full-time,3,Business,Declining,16.826308993744334,6,8,2,883.3092996270858,0.2378019661247931,1,3353.196470154764,5769.223173245779,6597.1447795596,6263.9106933616295,1,0,0.6569949500884169,No Savings,1,0,8,Mid,1,0.75,-1.0,0.5568679255658797,0.7621980338752068,0.6569949500884169,0.125660245024063,0.1980223014233922,0.3034339627829398,0.0229789277579601,0,15+ (Overload),0
STU_014298,19.92075967672119,Full-time,1,STEM,Declining,15.019446787875545,2,8,6,1770.5666070334223,0.2291102332688573,1,4948.536505814576,8349.461097732006,4532.60111697763,10319.773038186531,0,0,0.8018436674402668,Consistent Saver,1,1,5,Early,1,0.25,-1.0,0.9339190211494752,0.7708897667311426,0.8018436674402668,0.2105527232833209,0.4510909930754629,0.3419595105747376,0.0648843629961585,0,15+ (Overload),0
STU_011015,23.194914224392683,Full-time,4,Business,Declining,12.0,7,8,1,1119.2868372635496,0.172646626382325,1,5650.118651547074,8120.677027181791,5846.910346758436,4865.199088078723,0,0,0.8176410907722969,Consistent Saver,3,0,3,Mid,0,0.875,-1.0,0.7250547807201145,0.8273533736176749,0.8176410907722969,0.0816421193461962,0.1237663233212409,0.4250273903600572,0.0041040289723004,0,12-15 (Full),0
STU_000835,21.437567202703796,Full-time,2,Business,Stable,14.807417819215605,3,8,5,863.5354759006036,0.2980007291056984,1,4462.392040975473,9422.83069868511,5941.082474137759,6348.571107421215,0,1,0.9457088605578898,Sporadic,2,0,8,Mid,0,0.375,0.0,0.5152680736689788,0.7019992708943016,0.9457088605578898,0.2046288601989838,0.1354876334749124,0.3701340368344893,0.0083055330077676,0,12-15 (Full),0
STU_009064,20.081462742973397,Full-time,2,Business,Stable,13.526092583309577,3,8,5,1703.6746370694996,0.3681580352732034,0,0.0,8337.381586133703,6842.817862044082,3270.956372166457,0,1,0.6943505954671222,Consistent Saver,4,0,3,Mid,1,0.375,0.0,0.4489202247666138,0.6318419647267965,0.6943505954671222,0.2213922809288938,0.2389580354691447,0.3369601123833069,0.0676073934049983,0,12-15 (Full),0
STU_008075,18.0,Full-time,1,Business,Improving,15.151606240335528,1,8,7,1295.5312155466047,0.0028414534758555,1,6971.266404675921,8404.590594434796,4588.51840406293,11107.423602657133,0,0,0.8715558108830074,No Savings,4,0,6,Mid,1,0.125,1.0,0.9353720705542856,0.9971585465241444,0.8715558108830074,0.2232248078769136,0.0396698381254399,0.7051860352771429,0.0025095860409275,0,15+ (Overload),0
STU_018243,21.36980779765585,Part-time,2,STEM,Stable,9.0,4,10,6,1081.9050294705696,0.2241556745022081,0,0.0,10798.443672137551,3850.141667694044,6520.284377479499,0,0,0.8990279275141678,Sporadic,5,0,7,Late,1,0.4,0.0,0.2954292184184408,0.7758443254977918,0.8990279275141678,0.2215585291539224,0.1199538915466329,0.2677146092092204,0.0104403380112678,0,6-11 (Half),0
STU_009456,20.18186081047324,Part-time,2,Humanities,Declining,9.0,4,10,6,466.8575611752467,0.0560108669586417,0,0.0,5459.169548182362,6939.713606047353,2665.24789482875,0,0,0.6194888437165035,No Savings,6,0,11,Mid,1,0.4,-1.0,0.1506127787053092,0.9439891330413585,0.6194888437165035,0.2466790946527643,0.1365576936685056,-0.0046936106473454,0.104550370844807,0,6-11 (Half),0
STU_009811,20.486222478723285,Full-time,2,STEM,Declining,15.229098247255711,4,8,4,808.6913483555423,0.1398923126808624,1,6096.768592773468,7424.833102550184,3775.725939188163,4433.476158615481,0,0,0.9190173351172995,Sporadic,5,0,11,Late,0,0.5,-1.0,0.8331310920662196,0.8601076873191376,0.9190173351172995,0.1916644434217073,0.080251724537155,0.3665655460331098,0.0065444034685276,0,15+ (Overload),0
STU_006036,21.624806891087623,Full-time,1,Arts,Declining,12.0,2,8,6,851.2448104237192,0.2545098748272196,1,4550.422762463074,8213.26358954587,5596.613055503729,4021.798066363081,0,1,0.9681398740766488,No Savings,3,0,12,Early,1,0.25,-1.0,0.576066116203124,0.7454901251727803,0.9681398740766488,0.2344545486831301,0.1113619877078932,0.163033058101562,0.0183295808384838,0,12-15 (Full),0
STU_012538,22.08385875363884,Full-time,4,Business,Improving,13.66964377020554,7,8,1,1712.6292780655965,0.1619865299020813,1,4557.796829996771,8531.480013824026,6398.155771801461,7783.489378209784,1,0,0.8876262406185167,No Savings,0,0,9,Mid,1,0.875,1.0,0.7641387978964148,0.8380134700979187,0.8876262406185167,0.0773611391710913,0.0985067397752775,0.8445693989482075,0.0013974311136484,0,12-15 (Full),0
STU_010607,22.33187737290742,Full-time,3,Humanities,Declining,15.407380162539967,6,8,2,676.8737717638808,0.3635021300818469,0,0.0,6514.609547717723,5916.0446660166,11333.324051126783,0,0,0.7222405245739552,Sporadic,4,0,2,Late,0,0.75,-1.0,0.2178079319481092,0.6364978699181532,0.7222405245739552,0.1176799944656298,0.2287286946605522,0.1339039659740545,0.308279997847964,1,15+ (Overload),0
STU_014659,22.314723253964218,Full-time,4,Arts,Stable,17.757826388107407,7,8,1,1448.2764320437757,0.6234910062522939,1,2949.081805839328,6046.863732882919,5730.356275852738,16571.956902985872,1,0,0.9040987262092932,Consistent Saver,5,0,9,Mid,0,0.875,0.0,0.7422963592027645,0.3765089937477061,0.9040987262092932,0.0713442659128164,0.2781667846381296,0.6336481796013822,0.0067170704021189,0,15+ (Overload),0
STU_001221,19.36232284574688,Full-time,1,STEM,Improving,12.1275280636739,1,8,7,702.5054555939429,0.0629906401456305,0,0.0,6926.309670529786,5815.473814428474,5528.894791038444,0,1,0.7798319419302799,No Savings,0,0,6,Mid,1,0.125,1.0,0.2205359889918877,0.9370093598543694,0.7798319419302799,0.2412926274333311,0.0912466734791682,0.3477679944959438,0.0105864910498006,0,12-15 (Full),0
STU_009958,19.63772367270802,Full-time,1,STEM,Improving,15.32514680719722,1,8,7,1384.6890522343915,0.1727421008905245,1,4969.239568791936,11661.317191951608,4408.797776847245,4651.532176417538,0,1,0.8052138577440441,Sporadic,2,0,5,Early,1,0.125,1.0,0.6538842938044589,0.8272578991094754,0.8052138577440441,0.2462285902944174,0.1275326830329965,0.5644421469022294,0.0111293090636438,0,15+ (Overload),0
STU_012888,21.52097307383344,Full-time,2,Humanities,Stable,12.20934533582201,3,8,5,1875.4428856733973,0.7694006708733121,0,0.0,9377.620337286222,5312.477317038462,1790.540844177407,0,1,0.7940718331787513,Sporadic,3,1,8,Late,1,0.375,0.0,0.5106685958949435,0.2305993291266879,0.7940718331787513,0.2391936741081185,0.6695387183956995,0.3678342979474717,0.6629133591171655,0,12-15 (Full),0
STU_006553,22.215314642226623,Full-time,4,Arts,Stable,15.090297346886317,7,8,1,2710.5851523148344,0.0835069768546091,1,5978.528906294627,9367.825402596958,4110.005202031148,8606.138134181023,0,0,0.8685730075241793,Consistent Saver,3,0,12,Late,1,0.875,0.0,1.2480398373442907,0.9164930231453908,0.8685730075241793,0.0765033799269719,0.0728308884845898,0.8865199186721453,0.002860847567714,0,15+ (Overload),0
STU_011376,18.47352159491253,Full-time,2,Humanities,Stable,12.0,4,8,4,1109.404795002357,0.1317860283662727,0,0.0,7104.658671364521,6132.585511747957,22472.499600184816,0,1,0.8158151421879741,Sporadic,5,0,3,Mid,1,0.5,0.0,0.3352373891894173,0.8682139716337273,0.8158151421879741,0.1606210698078522,0.1079698686901168,0.3176186945947086,0.0194319590427993,0,12-15 (Full),0
STU_001388,24.31072015410833,Full-time,4,STEM,Stable,14.082954699599355,7,8,1,725.2949235534172,0.280617604871238,0,0.0,11725.70829646567,4542.130218451864,6611.628099103897,0,1,0.8253518334835231,Sporadic,4,0,9,Mid,0,0.875,0.0,0.1783383632406542,0.7193823951287619,0.8253518334835231,0.0787959471831509,0.1646414919034383,0.3516691816203271,0.0144551090157321,0,12-15 (Full),0
STU_002002,21.239866392712067,Part-time,2,Arts,Improving,9.0,4,12,8,2252.4522970319176,0.6548721080692779,1,5041.97092820143,7040.158742555437,4717.574373433326,5922.287707461118,1,1,0.8738758923238324,Sporadic,0,0,3,Mid,0,0.3333333333333333,1.0,1.1951096336096263,0.3451278919307221,0.8738758923238324,0.2529427747109204,0.2997860755305614,0.8975548168048131,0.0060776832477616,0,6-11 (Half),0
STU_005610,21.56785383162306,Full-time,3,STEM,Improving,19.0,6,8,2,2314.6524312733404,0.1325313384985469,1,5927.012127379747,6739.099221041918,5611.985759825688,12635.3995087056,1,0,0.9800368213411792,Consistent Saver,4,0,7,Mid,1,0.75,1.0,1.2294969936646318,0.8674686615014531,0.9800368213411792,0.1163249801947205,0.059001488997065,1.0397484968323158,0.0002230825667039,0,15+ (Overload),0
STU_011908,18.246338631473375,Full-time,1,STEM,Declining,16.0430595265419,2,8,6,1891.59214094922,0.106832920862272,1,2000.1227822949445,9122.455158588244,5756.338207347295,8570.276168611852,0,1,0.9817235956673804,No Savings,2,0,1,Early,1,0.25,-1.0,0.6429615030472807,0.893167079137728,0.9817235956673804,0.2148711583698444,0.0482160896446947,0.1964807515236403,0.0109721365627442,0,15+ (Overload),0
STU_004582,19.727838709132456,Full-time,2,Business,Declining,12.033376899788692,4,8,4,1270.1559000289733,0.2023362994612914,1,6613.989373044911,6114.87396966053,5022.942441672188,9546.878286761315,1,0,0.7056628248155002,Consistent Saver,3,0,4,Late,1,0.5,-1.0,1.0499915370540267,0.7976637005387086,0.7056628248155002,0.1756247134525198,0.1692356723398664,0.4749957685270133,0.0130651019724601,0,12-15 (Full),0
STU_012815,22.497457267722947,Full-time,3,STEM,Stable,12.0,5,8,3,1224.6465999646844,0.2518952796691286,1,4389.169203458963,7772.940065338382,4281.183255449006,24434.33008630274,1,0,0.8417249449151011,No Savings,8,0,1,Early,1,0.625,0.0,0.7705044453378808,0.7481047203308713,0.8417249449151011,0.1372054450326062,0.1482406283931211,0.5727522226689403,0.0069642620554887,0,12-15 (Full),0
STU_009678,24.36099431041106,Full-time,4,Arts,Stable,12.0,7,8,1,2297.0137498944746,0.6796801507675924,1,3885.745814075015,7565.024921805858,6594.976358989805,8430.835744555066,0,1,0.7822317069790131,Sporadic,3,0,3,Early,0,0.875,0.0,0.9232909344001334,0.3203198492324076,0.7822317069790131,0.0766775257133367,0.337202548213333,0.7241454672000667,0.0082621317108732,0,12-15 (Full),0
STU_020809,22.69222337555592,Part-time,3,Business,Improving,8.081260868785249,5,12,7,1147.3733695031126,0.3721551566990553,1,3196.159834360734,6165.264000972839,5334.9679631314975,9521.979896432802,0,1,0.7421710356558898,Sporadic,3,1,8,Early,1,0.4166666666666667,1.0,0.6769996758912808,0.6278448433009447,0.7421710356558898,0.2269770145379281,0.5262107519828552,0.6634998379456405,0.0310571664093444,0,6-11 (Half),0
STU_002524,20.935646564889684,Full-time,2,STEM,Improving,15.509211403668573,3,8,5,1614.8406629857818,0.1656716425753503,0,0.0,6993.194790842814,4419.967355144718,5186.326151293819,0,0,0.8848174514014794,Sporadic,3,0,9,Mid,1,0.375,1.0,0.5659573192179709,0.8343283574246496,0.8848174514014794,0.2094651611446198,0.1008234216096963,0.5954786596089854,0.0079822156326408,0,15+ (Overload),0
STU_015240,26.307215674753515,Full-time,4,Humanities,Declining,13.566824786699458,7,8,1,1098.584040192476,0.0432275962289977,1,6063.766899172866,9424.226659853844,4103.749663993292,13779.021791004152,0,1,0.880989108712518,No Savings,3,0,8,Mid,1,0.875,-1.0,0.7730722474363894,0.9567724037710024,0.880989108712518,0.0727257359716688,0.0529943058778436,0.4490361237181947,0.0060389608493483,0,12-15 (Full),0
